Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
Paragon Espresso - set of four,Araku,6000.0,,,,,,"Elevate your espresso experience with the Paragon Espresso set. Featuring a patented chilling rock, this innovative tool is crafted from food-grade stainless steel with a durable titanium coating. The spherical shape and large surface area ensure rapid and even chilling, while the high-density liquid gel core maintains colder temperatures for longer, freezing faster than traditional alternatives. Scientifically proven to capture and express up to 40% more aroma molecules, the Paragon Espresso enhances flavor preservation. The height-adjustable design accommodates various cups and coffee machines, and anti-slip grips ensure stability. The 30mm chilling rock, designed specifically for espresso, is smaller than the Paragon Filter rocks, with additional rocks available for order. Specifications: Espresso Mount: (W) 34mm x (L) 120mm, Electrophoresis powder-coated Aluminium Chilling Rock: (Diameter) 30mm, SUS304 Stainless Steel with Titanium Coating, liquid core of glycerin and water Mount Grips: Silicone All materials are food-safe, FDA approved, and waterproof.",https://www.arakucoffee.in/products/paragon-espresso-set-of-four,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Paragonespresso.jpg?v=1720518651,Coffee
Timemore Carafe,Araku,1550.0,,,,,,"Brew and serve coffee with precision using the Timemore Coffee Carafe, a beautifully crafted glass coffee carafe designed for pour-over brewing. Made from heat-resistant borosilicate glass, this durable coffee server can handle high brewing temperatures while preserving the clarity and flavour of your coffee. Perfect for V60, Kalita, and other pour-over drippers, this coffee carafe allows you to brew directly into the server and pour effortlessly into your cup. Whether you're brewing for yourself or sharing with guests, the Timemore coffee carafe offers the perfect balance of function, durability, and minimalist design.",https://www.arakucoffee.in/products/timemore-carafe,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Timemore_Carafe.png?v=1763969128,Accessories
Kalita Wave Coffee Dripper 185,Araku,4000.0,,,,,,"Enjoy café-quality coffee at home with the Kalita Wave 185 Pour-Over Dripper. Designed with a flat-bottom and three-hole system for a smooth, consistent extraction—every single brew. Precision Brewing Made Easy The Kalita Wave 185 Coffee Dripper takes the guesswork out of pour-over brewing. Its flat-bottom design and triple-hole drainage system work together to ensure a balanced, even extraction, making it the go-to dripper for both beginners and seasoned coffee lovers. Unlike cone-shaped brewers, the Kalita Wave creates a stable brewing environment. The Wave filter design minimizes contact between the filter and dripper, leading to smoother flavor and greater consistency in every cup. Crafted from heat-resistant glass or durable stainless steel , this dripper is designed for both form and function. It's optimized for brewing 2–4 cups of your favorite specialty coffee and pairs best with: Kalita Wave 185 Paper Filters → Hario Buono V60 Kettle 1.2L → Why You'll Love It: Flat-bottom design for consistent extraction Easy to use—perfect for beginners Unique filter design prevents over-extraction Works best with gooseneck kettles Brew up to 500–600 ml (2–4 cups)",https://www.arakucoffee.in/products/kalita-pour-over-185,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Kalitaandkalitafilter.jpg?v=1720253089,Coffee
Chemex Bonded Filters,Araku,940.0,,,,,,"Crafted with precision to fit your Chemex Coffeemaker, these pre-folded filters ensure a clean and flavorful brew by removing sediment and oils, leaving you with a smooth and crisp cup of coffee. Made from high-quality paper, they are designed to regulate the filtration rate, resulting in a consistent extraction process. Each pack contains 100 filters.",https://www.arakucoffee.in/products/chemex-filters-prefolded-circle-coffee-filter-100,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/arakuwebsite--5_1.jpg?v=1686656576,Accessories
Chemex Bonded Filters,Araku,940.0,,,,,,"Crafted with precision to fit your Chemex Coffeemaker, these pre-folded filters ensure a clean and flavorful brew by removing sediment and oils, leaving you with a smooth and crisp cup of coffee. Made from high-quality paper, they are designed to regulate the filtration rate, resulting in a consistent extraction process. Each pack contains 100 filters.",https://www.arakucoffee.in/products/chemex-filters-prefolded-circle-coffee-filter-100,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/arakuwebsite--5_1.jpg?v=1686656576,Accessories
Able Kone Reusable Filter,Araku,6000.0,,,,,,"Able's Kone coffee filter is your sustainable alternative to paper filters, meticulously crafted in the USA by Able Brewing. Designed to fit 6, 8, and 10 cup Chemex Coffee Makers, as well as Hario V60 02 and 03 drippers, this stainless steel reusable filter offers a fuller-bodied cup of coffee with enhanced flavor by allowing more oils to infuse your brew. With a food-safe plastic support ring and a flat cone tip for safety, it's the perfect choice for those who want a top-quality, eco-friendly coffee experience.",https://www.arakucoffee.in/products/able-kone-chemex-filter,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/arakuwebsite-_1.jpg?v=1694849483,Coffee
Coffee Masterclass: Seed-To-Cup Journey,Araku,11800.0,10000+ Taxes / Sep 29 | 10AM to 6PM,,,,,nan,https://www.arakucoffee.in/products/coffee-masterclass-seed-to-cup-journey,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/ArakuAWSCATrainingPhotosOctober2023-154.jpg?v=1712839548,Events
Hario V60 Drip Decanter,Araku,3200.0,,,,,,"Introducing the Hario V60 Drip Decanter: the ultimate brewing companion for coffee enthusiasts. Craft your perfect cup with ease using this innovative solution. Compatible with the 02 V60 dripper, it promises convenience and quality in every brew. Made from high-quality borosilicate glass, it's durable yet lightweight, with a generous 700ml capacity. The classic spiral ribbed plastic filter and heat-resistant silicone rubber band ensure both style and safety.",https://www.arakucoffee.in/products/hario-v60-drip-decanter,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/HarioDecanter.jpg?v=1711003454,Accessories
AeroPress Clear,Araku,5800.0,,,,,,"The AeroPress Clear is ideal for any coffee lover looking for a rich and smooth cup of coffee without acidity or bitterness. Brews one to three delicious cups of American or espresso style coffee in about a minute, and clean up takes only a few seconds. It's a great addition to any kitchen but since it is durable, lightweight, and compact, the AeroPress also makes the perfect companion when traveling, camping, or just going to work.",https://www.arakucoffee.in/products/aeropress-clear,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/ArakuProductShootNovember2023-2_1_1.jpg?v=1700735558,Accessories
Coffee Harmony,Araku,4730.0,Signature / Very Fine,,,Araku Valley,,"Discover the perfect harmony of flavour with ARAKU Green Moka Pot and Coffee set. Designed to elevate your coffee moments with rich and aromatic notes. The signature ARAKU Moka Pot is a three-part coffee maker that is perfect for easily brewing a hot, highly intense cup. It’s crafted using insulated wood, enamel and food-grade stainless steel, avoiding the harmful effects of the more commonly used aluminium. The chic, tiered ARAKU Moka Pot is inspired by traditional Japanese teapots and makes two cups in four minutes. This gift box includes an ARAKU Green Moka Pot and a Coffee Tin. ﻿You can add your gift note at once you have added the gift box to your cart!",https://www.arakucoffee.in/products/coffee-harmony,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/1.GreenMokaPotSignatureTin_1.jpg?v=1692622730,Coffee
Coffee Harmony,Araku,4730.0,,,,Araku Valley,,"Discover the perfect harmony of flavour with ARAKU Green Moka Pot and Coffee set. Designed to elevate your coffee moments with rich and aromatic notes. The signature ARAKU Moka Pot is a three-part coffee maker that is perfect for easily brewing a hot, highly intense cup. It’s crafted using insulated wood, enamel and food-grade stainless steel, avoiding the harmful effects of the more commonly used aluminium. The chic, tiered ARAKU Moka Pot is inspired by traditional Japanese teapots and makes two cups in four minutes. This gift box includes an ARAKU Green Moka Pot and a Coffee Tin. ﻿You can add your gift note at once you have added the gift box to your cart!",https://www.arakucoffee.in/products/coffee-harmony,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/1.GreenMokaPotSignatureTin_1.jpg?v=1692622730,Coffee
Coffee Harmony,Araku,4770.0,Selection / Very Fine,,,Araku Valley,,"Discover the perfect harmony of flavour with ARAKU Green Moka Pot and Coffee set. Designed to elevate your coffee moments with rich and aromatic notes. The signature ARAKU Moka Pot is a three-part coffee maker that is perfect for easily brewing a hot, highly intense cup. It’s crafted using insulated wood, enamel and food-grade stainless steel, avoiding the harmful effects of the more commonly used aluminium. The chic, tiered ARAKU Moka Pot is inspired by traditional Japanese teapots and makes two cups in four minutes. This gift box includes an ARAKU Green Moka Pot and a Coffee Tin. ﻿You can add your gift note at once you have added the gift box to your cart!",https://www.arakucoffee.in/products/coffee-harmony,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/1.GreenMokaPotSignatureTin_1.jpg?v=1692622730,Coffee
Coffee Harmony,Araku,4770.0,,,,Araku Valley,,"Discover the perfect harmony of flavour with ARAKU Green Moka Pot and Coffee set. Designed to elevate your coffee moments with rich and aromatic notes. The signature ARAKU Moka Pot is a three-part coffee maker that is perfect for easily brewing a hot, highly intense cup. It’s crafted using insulated wood, enamel and food-grade stainless steel, avoiding the harmful effects of the more commonly used aluminium. The chic, tiered ARAKU Moka Pot is inspired by traditional Japanese teapots and makes two cups in four minutes. This gift box includes an ARAKU Green Moka Pot and a Coffee Tin. ﻿You can add your gift note at once you have added the gift box to your cart!",https://www.arakucoffee.in/products/coffee-harmony,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/1.GreenMokaPotSignatureTin_1.jpg?v=1692622730,Coffee
Coffee Harmony,Araku,4820.0,Micro Climate / Very Fine,,,Araku Valley,,"Discover the perfect harmony of flavour with ARAKU Green Moka Pot and Coffee set. Designed to elevate your coffee moments with rich and aromatic notes. The signature ARAKU Moka Pot is a three-part coffee maker that is perfect for easily brewing a hot, highly intense cup. It’s crafted using insulated wood, enamel and food-grade stainless steel, avoiding the harmful effects of the more commonly used aluminium. The chic, tiered ARAKU Moka Pot is inspired by traditional Japanese teapots and makes two cups in four minutes. This gift box includes an ARAKU Green Moka Pot and a Coffee Tin. ﻿You can add your gift note at once you have added the gift box to your cart!",https://www.arakucoffee.in/products/coffee-harmony,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/1.GreenMokaPotSignatureTin_1.jpg?v=1692622730,Coffee
